File Name,"Pixels"
"894 (174).png",333.29230319810046
"894 (175).png",300.2132034355965
"894 (176).png",1116.5240480033597
"895 (177).png",47.64567707683089
"895 (178).png",341.65086126585834
"895 (179).png",295.60302153671523
"895 (180).png",1106.0881829793636
"896 (181).png",60.35117770114598
"896 (182).png",371.68124086713226
"896 (183).png",281.1640480552152
"896 (184).png",1040.1772235433998
"897 (185).png",55.97807805174059
"897 (186).png",365.3142490720846
"897 (187).png",349.4519520237504
"897 (188).png",1083.533501635037
"898 (189).png",52.20245286562037
"898 (190).png",354.5676001451729
"898 (191).png",330.24225854201757
"898 (192).png",1087.9819806883495
"899 (193).png",52.136926586600495
"899 (194).png",324.7817459305205
"899 (195).png",306.88612158636585
"899 (196).png",1046.7371513558126
"900 (197).png",58.088328920816245
"900 (198).png",411.0712350834783
"900 (199).png",313.89234341806014
"900 (200).png",1157.9800724324473
