File Name,"Pixels"
"075 (100).png",1117.6968758009123
"076 (101).png",40.58676744110341
"076 (102).png",404.8141644987993
"076 (103).png",313.55689860281825
"076 (104).png",1036.9798314793914
"077 (105).png",58.20739532188557
"077 (106).png",324.79688014494064
"077 (107).png",322.68683207411476
"077 (108).png",1011.4297598138135
"078 (109).png",47.17495095966142
"078 (110).png",338.8173923508435
"078 (111).png",319.3558884760418
"078 (112).png",1053.1838607424422
"079 (113).png",52.66148237127355
"079 (114).png",388.0446118770985
"079 (115).png",318.17174014686657
"079 (116).png",1097.9529824439128
"080 (117).png",62.196954099516475
"080 (118).png",348.9958297982041
"080 (119).png",313.1552093646379
"080 (120).png",1087.7642744256893
"081 (121).png",48.65851797068868
"081 (122).png",343.1955773477921
"081 (123).png",285.36504933837716
"081 (124).png",1106.1985921070486
"082 (125).png",60.94057600212306
"082 (126).png",333.26702730475915
"082 (127).png",276.62829743005653
"082 (128).png",1026.4204608232221
"083 (129).png",67.83709668306122
"083 (130).png",335.66904755831223
"083 (131).png",294.2827197795077
"083 (132).png",1085.806175855144
"084 (133).png",45.10560502556741
"084 (134).png",364.8899007994458
"084 (135).png",301.3562194914145
"084 (136).png",1071.3311753801543
"085 (137).png",56.112379777898155
"085 (138).png",396.58876775438233
"085 (139).png",301.379341587545
"085 (140).png",712.0961249866917
"086 (141).png",42.99395218534263
"086 (142).png",363.77253393845643
"086 (143).png",297.11268952859365
"086 (144).png",1090.836061222672
"087 (145).png",53.37605305335867
"087 (146).png",351.3675323681474
"087 (147).png",302.66959697502654
"087 (148).png",1053.8039493589256
"088 (149).png",45.78880942755949
"088 (150).png",345.32551966270313
"088 (151).png",359.35439670957646
"088 (152).png",1102.6955754297082
"089 (153).png",57.479656563321
"089 (154).png",346.39995093642557
"089 (155).png",297.93009072305205
"089 (156).png",1052.7206649250872
"090 (157).png",59.85127607641799
"090 (158).png",356.12489168102815
"090 (159).png",309.0790997625039
"090 (160).png",1019.2487593576777
"091 (161).png",48.009456070498594
"091 (162).png",389.2878019809321
"091 (163).png",281.2559328293677
"091 (164).png",1093.754243043829
"092 (165).png",53.42215421625948
"092 (166).png",379.8831314259959
"092 (167).png",318.1652065901325
"092 (168).png",1091.135594917541
"093 (169).png",40.123414263941015
"093 (170).png",370.3523362360634
"093 (171).png",318.99699717673604
"093 (172).png",1060.3411759704982
"094 (173).png",45.464798613287115
"094 (174).png",398.1040357968581
"094 (175).png",353.35083784215885
"094 (176).png",1105.018333159916
"095 (177).png",49.444533348090154
"095 (178).png",356.13614264009703
"095 (179).png",319.5193871145426
"095 (180).png",1093.0103335494207
"096 (181).png",32.34988840796518
"096 (182).png",303.8233764908632
"096 (183).png",349.3883070443201
"096 (184).png",1052.326141154489
"097 (185).png",49.38091939160739
"097 (186).png",358.06601717798264
"097 (187).png",291.4802307403556
"097 (188).png",1070.5222794884203
"098 (189).png",49.586335854341044
"098 (190).png",388.05849235794403
"098 (191).png",313.32590180780454
"098 (192).png",1080.9738034650602
"099 (193).png",52.53119614966402
"099 (194).png",358.18674750082937
"099 (195).png",284.752858095712
"099 (196).png",1074.9964418283812
"100 (197).png",38.25547883845872
"100 (198).png",361.3339337584431
"100 (199).png",305.9491574475929
"100 (200).png",1035.5327359081246
